Date,close,high,low,open,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,902701529785.7498,269680979890,0.055705265085987145,-5517657988508.847,2905.6314484332506,-814.8285834962286,45111262104.16083,63119.98387767214,51.172044651426866,1094.957927445301,62815.669140625,66787.5331915519,58843.8050896981,12.646093260696206,0.4086424015814887,0.0,0.0,63291.17955729166,65239.945572916666,61342.413541666676,6.1580966866353215,0.19179718629370177,0.0,0.0,57501.33984375,66480.6953125,61991.017578125,14.294770065487928,0.5110176772675169,1936.2935697072448,4.379403393559579,515.1379681906255,919.2514098348107,-404.1134416441852,63304.655924479164,61891.982121394234,62428.408791465066,61913.27082327444,0.9594343002588471,1.0434701416045795,-0.08403584134573239,0.24982254537613374,24.26273083951078,1486.299609374997,66.79079117615849,81.86637632863403,-15.07558515247554,63179.75,61024.017578125,62101.8837890625,59539.697265625,3.124995005641522,18.962626278323864,18.80550306791396,21.523862019581948,-29.92736191947602,57502.2197265625,59554.388671875,68.0,4.0,64.0,63431.5546875,64882.05113679561,0.0,0.0,50.8839142916182,0.26410562918722374,0.18262479845756152,0.09503027188022752,7.618031642296885,41.09601148747312,33.49259563429983,26.6611205912448,-66.50740436570017,1006.6197725183811,-1.9577695606253696,0.8320315844094848,1.4875240690180254,-0.6554924846085406,-1.1356374391122521,0.972588316086631,-2.108225755198883,63376.23069661862,0.03620681473552878,0.03620026164998791,273.47157984788845
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,913788572988.3043,284457213557,0.0859288533013246,-3190573695449.617,2790.5230573734516,-645.0913903168963,45284751246.90364,63086.897244679065,50.49780222340496,1094.957927445301,63046.99140625,66406.59586220705,59687.38695029296,10.657461620362103,0.4660617366955715,0.0,0.0,63090.199088541674,64839.45455729166,61340.943619791666,5.545252651034016,0.422468167632629,0.0,0.0,57628.0703125,66480.6953125,62054.3828125,14.041312364863167,0.5863665085214838,1855.3064002365204,4.552867492143045,508.1341339057908,837.0279546490067,-328.8938207432159,63181.0712890625,62090.837590144234,62488.492535085825,61980.358401180034,0.9770948441907997,1.0389498344350145,-0.061854990244214814,0.2301576385274343,24.143667876594908,96.15312499999709,61.505024690064225,79.7240128844568,-18.218988194392573,63067.16796875,61024.017578125,62045.5927734375,59539.697265625,1.562497502820761,17.685198996780862,20.191510581023486,20.631849441971077,-21.7765885955097,57502.2197265625,59554.388671875,64.0,0.0,64.0,63431.5546875,64481.791420851965,0.0,0.0,53.63823034872085,0.3946704470574629,0.3063051856887486,0.194506524291599,7.570444882166772,43.566551165881165,44.53494619202359,37.05991339286492,-55.46505380797641,934.4890854779442,-2.3063300452989632,0.8198309061344772,1.3539854364413157,-0.5341545303068386,-5.20134361845988,-0.2621980708226712,-4.939145547637209,63344.376068973565,1.1741093613744757,1.1672701783517425,277.85654462895565
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,882049937714.797,250203650947,0.004107501639971604,-5584150119305.515,6031.766450418302,-436.36088298049066,44967241838.19458,63038.4716695774,50.80444841907097,1094.957927445301,63143.3974609375,66286.8459956064,59999.94892626859,9.956539119117066,0.35577347701304085,0.0,0.0,62813.81796875,64629.41875000001,60998.2171875,5.780896114779304,0.34105596933521837,0.0,0.0,59218.25390625,66480.6953125,62849.474609375,11.501505617816614,0.4156186716222431,1898.8913852128685,4.785802299567044,450.40537581760873,759.7034388827271,-309.2980630651184,63105.530924479164,62279.04867788462,62449.74909218801,61999.3437163704,0.9821955702565934,1.0108374027070557,-0.028641832450462257,0.21086605278822923,24.17742170030623,2037.6220703125,55.65191156948348,76.18483694442632,-20.53292537494284,62974.07421875,61905.3984375,62439.736328125,59539.697265625,0.7812487514103805,17.253974205455012,23.902102464212835,18.914770832816792,-11.29033165144728,57502.2197265625,59554.388671875,60.0,0.0,60.0,59878.8046875,64481.791420851965,1.0,0.0,51.169912554069995,0.2776630097761109,0.31214636200693274,0.26702544871774764,6.836246243278535,41.60192675446537,35.71485204285704,37.914131289726846,-64.28514795714295,1221.0625,-1.4356022046880708,0.7264679733999878,1.2284819438330503,-0.5020139704330625,-2.8674833459101534,-0.7832551258401677,-2.0842282200699858,63225.16104823348,-0.9269383518558882,-0.9312611593070841,274.35404740179234
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,866110399416.2913,222069175790,-0.09277176951223993,-5207191212017.873,-3732.841969364754,-719.573669359417,44919915427.02635,62929.30806718365,43.67054460112217,1093.116043820424,63167.5119140625,66271.9122930148,60063.111535110205,9.82910450288351,0.33321365841155004,0.0,0.0,62465.438671875,64334.3640625,60596.51328125,5.983870218032998,0.4107856515974986,0.0,0.0,59878.8046875,66480.6953125,63179.75,10.451402033978594,0.34129072874484345,1842.0764654415816,5.022421867242932,391.6920158389112,686.1011542739641,-294.4091384350529,62851.443359375,62433.085486778844,62400.85980877447,62009.16779293556,0.96573699346687,1.0582732023114743,-0.09253620884460423,0.191915476832032,24.102830307832114,2623.152148437497,50.35073095550394,71.61747484959213,-21.266743894088187,62756.9296875,61991.017578125,62373.9736328125,59539.697265625,0.39062437570519026,16.63460269928313,22.719407053814226,19.127759676593346,-49.99685066344411,57182.044921875,59554.388671875,56.00000000000001,12.0,44.00000000000001,59970.102734375,64481.791420851965,0.0,0.0,50.71801184297808,0.25624123652427366,0.30952489778594944,0.30932548182721026,6.104610942316178,43.364655294263244,34.12907287448434,38.12629036978834,-65.87092712551565,1428.754067095586,-4.677820020578508,0.6316679126332914,1.1091191375930984,-0.4774512249598071,-2.738555173032899,-1.174315135278714,-1.564240037754185,63096.73591572395,-0.1682150134457161,-0.16835665376202513,273.72432769062084
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,845185918819.3678,194398193427,-0.14539954500463992,-10589927840344.594,-8700.525267132805,-1425.0337700450084,44229669351.24423,62765.65796704596,43.508141894251914,1065.8485240148957,63049.594140625,66352.35690245045,59746.83137879955,10.476713789652674,0.12645022424177874,0.0,0.0,62007.13489583334,64033.54973958332,59980.720052083336,6.536069912451838,0.14838558656226933,0.0,0.0,59878.8046875,66480.6953125,63179.75,10.470948647623693,0.10652961627942753,1877.2910845224237,5.4428177246141125,217.5916645355028,592.3992563262718,-374.80759179076904,62417.396484375,62433.500901442305,62121.050847809165,61903.45918327366,0.9004552927523826,1.0868474693904817,-0.18639217663809915,0.1687016133018574,24.166611794313553,2838.0542968750015,42.141178165294804,66.07068629859376,-23.929508133298953,62161.255859375,61991.017578125,62076.13671875,59539.697265625,0.19531218785259513,15.823253676955607,20.884429030690672,23.210766486328506,-110.0818642436081,57710.4609375,59554.388671875,52.0,8.0,44.0,60059.574820312504,64481.791420851965,0.0,0.0,44.45836324504467,0.0,0.17796808210012846,0.2665464472976702,3.613456582115118,41.41585230458835,10.652961627942753,26.83229551509474,-89.34703837205724,1288.9407169117621,-7.9168717541017,0.351501624313583,0.9575956349371955,-0.6060940106236125,-2.7371325779501063,-1.4868786238129925,-1.2502539541371138,62719.45960711608,-2.4944762232405493,-2.5261155468463414,264.4018631959127
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,850610168111.8081,163945379857,-0.13347574993782219,-10415271439817.252,-10347.541488946486,-2378.863695956253,44075047230.27028,62405.23525346784,35.02480436496633,1065.8485240148957,62903.6703125,66419.23351069854,59388.10711430145,11.17760913070265,0.12606698212007098,0.0,0.0,61626.076822916664,63610.49947916666,59641.654166666674,6.440204402276841,0.1594533884553677,0.0,0.0,58895.20703125,66480.6953125,62687.951171875,12.058896155925321,0.181833115761232,1923.7135385701815,5.899865095819566,54.17056192416203,484.75351744584987,-430.58295552168784,61949.634114583336,62443.861628605766,61836.96610199237,61782.79554006821,0.8528558460175134,1.1775339514290157,-0.3246781054115023,0.14235627725788383,24.293126917073852,2731.6343750000015,36.08880322859381,60.20585110882135,-24.11704788022754,61669.45703125,61991.017578125,61830.2373046875,59539.697265625,0.09765609392629757,15.835509823497173,19.11060939144734,26.388046476100442,-139.64550520938315,57712.6357421875,59554.388671875,48.0,4.0,44.0,60059.574820312504,64443.70703125,0.0,1.0,43.315716537593964,0.0,0.08541374550809144,0.1909689084647231,1.2107626573830295,41.432133283082976,18.1833115761232,20.988448692850124,-81.8166884238768,740.8213579963267,-8.51927268708724,0.08767903985346634,0.7836123159204498,-0.6959332760669834,-1.9260789101973743,-1.5747186810898688,-0.35136022910750553,62481.164855333656,-0.5077433013489285,-0.5090366975952776,262.55163714554476
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,863656649714.4946,194272521451,-0.12242181056567884,476593842143.00977,18335.401050604265,-1590.265977313654,45167180479.553215,62109.097009829085,34.43429351815864,1104.231587851222,62856.1828125,66369.58202942385,59342.783595576155,11.179168252721672,0.441496405138108,0.0,0.0,61651.2375,63578.964453125,59723.510546875,6.253652096196778,0.7059037309363501,0.0,0.0,58895.20703125,66480.6953125,62687.951171875,12.068006585569334,0.46798342847284985,2066.8167940881635,6.062868324149426,98.66922334634,407.53665862594795,-308.86743527960795,61683.782877604164,62569.332932692305,61930.523600724315,61831.854377377975,0.8244134807400469,1.112485653413874,-0.2880721726738271,0.12168993938934489,24.53643527477809,473.3171874999971,32.55942969918958,54.61375651529261,-22.05432681610303,61669.45703125,61991.017578125,61830.2373046875,59539.697265625,0.4252404184514691,14.8601667406745,24.370820574702083,23.330592677107344,-45.84447237363283,57976.400390625,59554.388671875,44.0,0.0,44.0,60059.574820312504,64332.73703125,0.0,0.0,52.577896758263144,0.4010959959407142,0.13369866531357164,0.13236016430726386,1.7854665895610367,43.101439348872354,48.229978829694474,25.68875067792017,-51.770021170305526,387.59054457720777,-4.8605165450806,0.15957668476855433,0.6588051896900707,-0.4992285049215164,-1.3067969383410416,-1.5211343325401034,0.21433739419906184,62479.71038673882,3.6011743668549645,3.5378479360446136,275.60775376904314
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,871882737662.4742,211016632337,-0.12836537762941225,2197578011710.3623,7341.520361382037,-1136.8502096948803,45367732405.42042,62005.46347212045,34.568484601311596,1117.4574780196945,62833.3984375,66331.82232577476,59334.97454922525,11.135555215128518,0.5513981454913608,0.0,0.0,61854.49270833334,63646.69739583334,60062.28802083332,5.794905459659697,0.8734313213503025,0.0,0.0,58895.20703125,66480.6953125,62687.951171875,12.072382633887358,0.5665840150163373,1960.6866771793473,6.143887541735274,192.07262967885617,364.44385283652963,-172.37122315767346,61672.409830729164,62761.660456730766,62124.75434484365,61932.68171516479,0.8907028983321601,1.1017380760303652,-0.21103517769820512,0.10783748853773019,24.502259810981123,-1996.390625,30.319085497017046,49.51216175259059,-19.193076255573548,61669.45703125,62054.3828125,61861.919921875,59539.697265625,6.410595149333953,13.980497790756536,23.664010486814092,22.489495403466382,5.851438144284683,57976.400390625,59554.388671875,40.0,0.0,40.0,60059.574820312504,64223.98643125,0.0,0.0,55.288934375324814,0.549440626962727,0.316845540967814,0.17865265059649235,3.1011714451233994,44.30656152345034,59.907088124169995,42.10679284332925,-40.092911875830005,68.09026884191553,-0.2155023527739837,0.31013129798289585,0.5890704113486358,-0.27893911336573995,-4.663649841026668,-2.1496374342374165,-2.5140124067892518,62530.204865409774,1.1977460447594401,1.1906298332258203,280.10658078362167
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,877679208829.0785,192839102647,-0.10242395490165734,996449064866.2594,-1986.3183055620432,-1249.6823735011822,45269456926.92016,61902.62877837051,34.33800791640817,1117.4574780196945,62809.4771484375,66300.5317690004,59318.4225278746,11.116330780186239,0.5060007442043034,0.0,0.0,62056.23997395833,63813.122786458334,60299.357161458334,5.662227725164365,0.7262914237604182,0.0,0.0,58895.20703125,66480.6953125,62687.951171875,12.076980458415905,0.5215442727040994,1888.3195719614127,6.1463477559912905,235.80906834758935,338.7168959387416,-102.90782759115223,61840.273763020836,62859.461838942305,62236.54213794462,62000.73306959703,0.8789275703921473,1.0991533676444252,-0.22022579725227787,0.09783320028521436,24.403107486943533,-2176.6919921875015,28.202028696997637,44.84544263092255,-16.64341393392491,61669.45703125,62687.951171875,62178.7041015625,59539.697265625,18.27312897901894,13.04166700253735,22.585270457961784,22.966477896575533,-7.162799280130157,58377.4111328125,59554.388671875,36.0,88.0,-52.0,60059.574820312504,64117.41084325,0.0,0.0,53.776595491974305,0.8736898548204209,0.6080754925746209,0.3528732329520022,3.7366576306001105,43.92818873827433,58.698180886646064,55.611749280170194,-41.301819113353936,-89.17240349265194,3.3110885297125248,0.38033271007116815,0.5473228710931424,-0.16699016102197423,-6.988693514286274,-3.117448650247188,-3.8712448640390855,62546.42019336871,-0.5406426515387475,-0.542109412935865,278.0515624865999
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,911945237112.5099,236546060703,-0.07154896331204393,20801642662657.65,16715.078947879356,744.3021553444399,47491091763.85739,62045.336657132684,44.765986620867686,1117.4574780196945,62896.6849609375,66612.42353898188,59180.94638289311,11.815371765148111,0.9237973114782573,0.0,0.0,62388.81861979167,64349.13033854166,60428.50690104166,6.284176434551454,1.4328379627655428,1.0,0.0,58895.20703125,66482.4921875,62688.849609375,12.063092293277691,0.9424870452983378,2103.5215991402715,6.058121769377559,522.2400779216987,375.42153233533304,146.81854558636564,62291.385416666664,63028.55588942308,62822.63180903006,62300.391731108364,0.9853650657873119,0.9712556138894807,0.014109451897831193,0.10075372800337305,24.508833277340887,-2137.2826171874985,29.121380103545103,40.659952511743285,-11.538572408198181,62688.849609375,62688.849609375,62688.849609375,59540.595703125,59.13656448950947,13.624384194334521,30.442544428623897,19.79279855927663,97.86693736785304,58706.6318359375,59554.388671875,100.0,84.0,16.0,58895.20703125,64117.41084325,1.0,0.0,63.759324937168984,1.0,0.8077101605943828,0.5775437313789392,7.795114143400675,57.069486228411755,94.24870452983379,70.95132451354998,-5.751295470166217,308.07574678308447,8.928073862679877,0.8382613068882667,0.6055105582521673,0.23275074863609946,-1.192492172802436,-2.7324573547582376,1.5399651819558016,62883.20227957617,5.0830232433260125,4.958054928829014,297.26801127955093
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,934072751218.5186,285409931582,0.001172470696443291,24775520571795.49,11840.736376102788,2763.7510591435207,48227225610.114426,62622.2040545971,57.08212574878686,1117.4574780196945,63091.583203125,67224.12166779196,58959.044738458055,13.100126054412476,0.9778571579724294,0.0,0.0,62841.532942708334,65040.948958333334,60642.11692708333,6.9998802149851365,1.4547026125246896,1.0,0.0,58895.20703125,67881.6796875,63388.443359375,14.243536459241824,0.9064627084893657,2200.4178767262447,5.7011986667423145,820.0723566145607,464.3516971911786,355.72065942338213,62814.861002604164,63186.27328725962,63471.628357640824,62651.55600102626,1.1613515340891727,0.8683075960115427,0.29304393807762996,0.11511667053547138,24.69086545251476,-1024.106640625003,33.5545299724347,37.554341987562225,-3.9998120151275245,63388.443359375,63388.443359375,63388.443359375,60240.189453125,79.56828224475473,14.689185280044885,31.977329350811218,17.780597106975303,147.30703319951414,59258.7255859375,58054.455078125,100.0,80.0,20.0,59046.952734375,64117.41084325,0.0,0.0,66.20712834732596,1.0,0.9578966182734739,0.7912274238141593,11.938646031023703,61.947109363983074,90.64627084893658,81.19771875513884,-9.353729151063426,1282.6141773897034,10.338658362224932,1.3089417230134357,0.746196791204421,0.5627449318090147,4.340235610338226,-1.317918761738945,5.6581543720771705,63371.06278441424,1.5064992457922477,1.495264242203831,303.25285087325125
2024-10-16,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,936232813599.7618,323605121116,-0.03264770784359252,24355121692615.605,5170.139963680331,3535.4717182430554,48552887411.07617,63245.51853680001,66.82064140532286,1126.9852017783662,63213.1681640625,67711.35969442588,58714.97663369913,14.231818024652185,0.989035488622479,0.0,0.0,63346.03502604166,65594.46510416667,61097.604947916676,7.098881807521691,1.4488139670139066,1.0,0.0,58895.20703125,68375.2890625,63635.248046875,14.997005064902835,0.9195607896655035,2142.0323390536205,5.2877410464195735,1089.669649247262,589.4152876023952,500.2543616448668,63276.964518229164,63356.263371394234,64108.71918723454,63019.04953798728,1.2424579900700936,0.7842260243551212,0.4582319657149724,0.13805545894206897,24.879436744652928,-1123.218945312503,38.506651040200374,35.6493130398641,2.857338000336277,63635.248046875,63635.248046875,63635.248046875,60486.994140625,89.78414112237736,15.852221977798552,31.898743953524246,16.812151889230943,162.87877724828337,59634.509765625,57965.724609375,100.0,76.0,24.0,59400.3418125,64117.41084325,0.0,0.0,67.56261084289504,1.0,1.0,0.9218689262892856,15.7083253756694,65.63918309693294,91.95607896655035,92.2836847817736,-8.043921033449655,2167.9403262867636,8.93421562243813,1.7291115261749854,0.9427797381985339,0.7863317879764515,5.6564898040239235,0.07696295141362874,5.579526852610295,63854.81823738049,0.8526251733136592,0.8490108547450248,306.69108619190155
